Time,Hips x,Hips y,Hips z,Spine x,Spine y,Spine z,Spine1 x,Spine1 y,Spine1 z,Neck x,Neck y,Neck z,Head x,Head y,Head z,LeftShoulder x,LeftShoulder y,LeftShoulder z,LeftArm x,LeftArm y,LeftArm z,LeftForeArm x,LeftForeArm y,LeftForeArm z,LeftHand x,LeftHand y,LeftHand z,RightShoulder x,RightShoulder y,RightShoulder z,RightArm x,RightArm y,RightArm z,RightForeArm x,RightForeArm y,RightForeArm z,RightHand x,RightHand y,RightHand z,LeftUpLeg x,LeftUpLeg y,LeftUpLeg z,LeftLeg x,LeftLeg y,LeftLeg z,LeftFoot x,LeftFoot y,LeftFoot z,LeftToe x,LeftToe y,LeftToe z,LeftHeel x,LeftHeel y,LeftHeel z,RightUpLeg x,RightUpLeg y,RightUpLeg z,RightLeg x,RightLeg y,RightLeg z,RightFoot x,RightFoot y,RightFoot z,RightToe x,RightToe y,RightToe z,RightHeel x,RightHeel y,RightHeel z,LeftFootContact,RightFootContact
5.1,-0.0177599194946583,0.188809782356883,0.854254299845395,-0.0193813915759158,0.185175797081233,0.92837869334471,-0.012841015508089,0.159238205503266,1.11711298570823,-0.0221055797977504,0.175780525336561,1.33227603643084,-0.0285926033573225,0.236057881071875,1.46010954552632,-0.0561714009990993,0.166977758773358,1.28920068253405,-0.183966045901296,0.170046006191031,1.29151353554501,-0.240931505194972,0.17944497976413,1.06758873818992,-0.267621428850652,0.215140526476787,0.843065792590508,0.0158963788173613,0.173571694077693,1.29179713579177,0.139423129539027,0.206536389508518,1.29273306923669,0.188851856451395,0.261405381521674,1.07359514874421,0.205830396718704,0.35763707690964,0.863156799339746,-0.10818881897458,0.192573257783296,0.852453997680258,-0.089387194112749,0.344815878666409,0.475629309462162,-0.0912455950491874,0.398367670721869,0.12782970698037,-0.099098199496,0.540987983506,0.0839131710000001,-0.082187116382,0.353202097928,0.060450987218,0.072669714025245,0.185048935232704,0.856051777842108,0.0728465540220798,0.148200799185778,0.450900460658063,0.0722216137762448,-0.0649424721397852,0.161975031396256,0.093462309938,0.057220142138,0.070465566644,0.062050276838,-0.123009520808,0.121754515484,1,1
5.10833333333333,-0.019304830356096,0.189772965281369,0.854020114392746,-0.0208129099953517,0.186214523922839,0.928150069913767,-0.0144012332563923,0.160252198318451,1.11675793809037,-0.0240530528341592,0.176537579745955,1.33192326545641,-0.0305546852916631,0.23676833351915,1.45977796683049,-0.0580552211305987,0.167876491727782,1.2887686448317,-0.18584768570239,0.171186041535502,1.29083044120514,-0.242584415838466,0.180316895536727,1.06683663031586,-0.269044527025774,0.215264250969376,0.84210981877721,0.014023823064772,0.174285891466746,1.29151752285665,0.137622962305728,0.206972285043175,1.29261556047603,0.187146139597011,0.261914843735387,1.07351921440197,0.204357255631188,0.358264812402685,0.863163465520772,-0.109719173146118,0.193893772761792,0.85237179294337,-0.0903074254814754,0.343895806032062,0.474692486524705,-0.0915593545903301,0.395519474553988,0.127245107446642,-0.099659434888,0.537201860152,0.077316174168,-0.080946343248,0.348853404752,0.060742603748,0.0711104235816455,0.185654942474713,0.855664460887844,0.0731616334206886,0.149124402542876,0.450496835747568,0.073557235587283,-0.0693141894687268,0.163990905794267,0.09377714134,0.051615057802,0.069917529082,0.061970401556,-0.127040663498,0.12622478437,1,1
5.11666666666667,-0.02092332448647,0.190786758683481,0.853939356373962,-0.0222841141926052,0.187279370613475,0.928074469863933,-0.0159995051872625,0.161261876291046,1.11650142440976,-0.0260237959795435,0.177319316184317,1.3316667774339,-0.0325383275593274,0.237514873935637,1.45953763216282,-0.0599655128513878,0.168798146389649,1.28843648348345,-0.187753263781114,0.172391309067517,1.290258569437,-0.244246710895658,0.181324123723425,1.06619531725754,-0.270499537845427,0.215440306526634,0.841226071813296,0.0121251485741907,0.175015377244382,1.29133226575396,0.135813395214714,0.207353148819093,1.2926166281449,0.185452117345396,0.262372604508494,1.07356622716012,0.202976963210914,0.358828583771713,0.863301416888519,-0.111324914955585,0.195226091147541,0.852484074784101,-0.0914338151060068,0.342974232676544,0.473950519211247,-0.0919538088930302,0.39256339970789,0.126837023556207,-0.100246120972,0.533742114306,0.071141713506,-0.08132207636,0.34492811779,0.06159440077,0.0694794546130343,0.186350311635007,0.85538992350438,0.0736370541862053,0.150631197263905,0.450164538011659,0.0750601509088225,-0.0733961168180445,0.166081475595823,0.096138629698,0.048108319428,0.0799188183980001,0.063728233428,-0.1325343708,0.129089722288,1,1
5.125,-0.0225819045223354,0.191818985305456,0.854013061716185,-0.0237725122844155,0.188331640767581,0.928152299188422,-0.0176211804847756,0.162237144130598,1.11635602717108,-0.0279933398187467,0.178112145902955,1.33151856701605,-0.0345352181095485,0.23828171348583,1.45940068751015,-0.0618788067354008,0.169719369866493,1.28821885802074,-0.189659144418525,0.173637438079156,1.28981741815821,-0.245905210071863,0.182462762505067,1.06568767350059,-0.271997557401691,0.215680948056671,0.840437771843796,0.0102228425899521,0.175749954675538,1.29125119225176,0.134012696966674,0.207683422590966,1.29274445874383,0.183784792970614,0.262761084959142,1.0737378791266,0.201690463165767,0.359311553963831,0.863581133764351,-0.11297380586894,0.19651626333975,0.852777785146464,-0.0926877836857851,0.342103962080091,0.473431451593773,-0.092349796353064,0.389349146797944,0.126587797144411,-0.10067055131,0.53006684446,0.0664690100980002,-0.081160359092,0.341109716498,0.0626540456220002,0.0678114404692653,0.18712467848143,0.855243382645792,0.0742494165542493,0.152794091567618,0.449917251946003,0.0766088561915047,-0.076986611320543,0.168263573905819,0.097291981694,0.043316977012,0.079342069322,0.064069701858,-0.13561784,0.133918862142,1,1
5.13333333333333,-0.0242460073422932,0.192826513202092,0.854228653302003,-0.0252559639760451,0.189326539251582,0.928370533004269,-0.019251294271741,0.163149200627265,1.11632852624867,-0.0299384794546175,0.178900424912072,1.33148503555191,-0.0365362649779614,0.239051933451926,1.45937327979502,-0.0637727092797861,0.17061589255769,1.28812436704632,-0.191542824818722,0.174898592125494,1.2895192575516,-0.247547789928402,0.183719227429739,1.06532892797778,-0.273550000526928,0.216001777175053,0.839764688712535,0.0083384578073547,0.176477507054356,1.29127883059146,0.132236350781604,0.207973925770452,1.29299941194328,0.182162487030244,0.263064755097752,1.07402873869256,0.200497005799514,0.359700938416473,0.864007113324536,-0.114632213647538,0.197703575323268,0.853224383000431,-0.0939862768324648,0.341331200313774,0.473147735707424,-0.0926892812619352,0.385755050454881,0.126465478922216,-0.101132956626,0.525892526152,0.064117374422,-0.082052667756,0.33686136431,0.06233971698,0.0661417787105146,0.187952515358601,0.855228241292251,0.0749627256323207,0.155670793004141,0.449761690376683,0.0780757526658271,-0.0798829689690152,0.170567640543759,0.097531027654,0.038615946996,0.0794720367679999,0.063486713844,-0.138337515968,0.139708430154,1,1
5.14166666666667,-0.0258867052700434,0.19376011086266,0.854561303577465,-0.0267170470174687,0.190218502431438,0.928704170816224,-0.020875609206415,0.163972640917815,1.11641877452966,-0.0318396991350799,0.179667451143468,1.33156584119567,-0.0385314934301202,0.239808844878665,1.4594543971525,-0.0656281869216638,0.171464763990309,1.28815407235253,-0.193385256574792,0.176148833278444,1.28936717242434,-0.249164738363137,0.18507001075629,1.06512444843215,-0.275166188955729,0.216419861716068,0.839221261936757,0.006490460096722,0.177184182744902,1.29141359603159,0.130495432740156,0.208240233074021,1.29337341511526,0.180605598588855,0.263271362220008,1.07442650190674,0.199394492951534,0.359989470074664,0.864576827363987,-0.116271617594419,0.198729384275113,0.853784239851583,-0.0952561310552292,0.340682881212675,0.473092287659232,-0.0929402034901545,0.381708385251929,0.126430033398607,-0.101234930516,0.52095132963,0.064457589348,-0.083125926548,0.33182679187,0.062465118324,0.0644997502634905,0.188794000556139,0.855334423114672,0.0757313396655613,0.159294501884657,0.449696936635817,0.0793438117735713,-0.0819104605748582,0.173034119293561,0.097879068394,0.0343671774360001,0.07939506541,0.063154466272,-0.140160283638,0.145985641602,1,1
5.15,-0.0274857430939445,0.194571096537174,0.85497734032854,-0.028146161624876,0.190967150114382,0.929119670269475,-0.0224815023037829,0.164687012078818,1.11661953677729,-0.0336829759162519,0.180396552564986,1.33175368796737,-0.0405101556891752,0.240537295824826,1.45963567830423,-0.0674312830189186,0.172246362196502,1.2883010792271,-0.195172594250277,0.177363411753445,1.28935434353699,-0.250750124243801,0.186483246310371,1.06506900560252,-0.27685112763595,0.216951359267018,0.838815414970906,0.00469260091942004,0.177854746048067,1.29164781855222,0.128795871176379,0.208499550362474,1.29385026902324,0.179134691633789,0.263372661372686,1.07491296045435,0.198379791262835,0.360176083697582,0.865280452831088,-0.117873526555334,0.199546667533561,0.854412610729245,-0.0964451131013088,0.340157237474667,0.473237249939952,-0.0930952711363993,0.377194366135415,0.126440796692091,-0.101602200578,0.515537355858,0.0639633970740001,-0.083354772338,0.326424029314,0.0621794733940001,0.062903367936584,0.189598768474926,0.855539229579461,0.0765037924957982,0.163667610872181,0.449715600407238,0.0803206827105692,-0.0829464143368812,0.17570780541651,0.09795398304,0.03046467418,0.0792470428919999,0.062605976592,-0.141141265726,0.15274487479,1,1
5.15833333333333,-0.0290377386016482,0.195218370702471,0.855439134567445,-0.0295426299677368,0.191542629887421,0.92957979484457,-0.0240585967546706,0.165277715406892,1.1169173452754,-0.0354606469444679,0.181072116558708,1.33203513050919,-0.0424610627143229,0.241224706832383,1.45990227692061,-0.0691739750730177,0.172945856388003,1.28855129298424,-0.196897063938784,0.17851996299329,1.28946481213101,-0.252302895609487,0.187921945409023,1.06514774564244,-0.278603911793947,0.217609065321253,0.838548302646938,0.00295308937789777,0.178473132003057,1.29196863216297,0.127138740675791,0.208766598652683,1.29440691071484,0.177768169968733,0.263364563333216,1.07546560950523,0.197448994713772,0.360265625282347,0.866101479516789,-0.119431666227359,0.200128111800606,0.855066044187782,-0.0975272991849041,0.339719640385475,0.473535947944691,-0.0931658039216027,0.37225296275054,0.126463520791779,-0.101542790184,0.510208642636,0.0630914840200001,-0.08390957787,0.321037386536,0.0612731737220001,0.0613571566156777,0.190311891270947,0.855810728159596,0.0772273369846026,0.16875933544885,0.449806658693137,0.0809483726936323,-0.0829351029700168,0.178631044939159,0.098642492802,0.026320936824,0.07906277653,0.06185154511,-0.141800359724,0.159571722694,1,1
5.16666666666667,-0.0305491119582149,0.195674351575291,0.855910633005685,-0.0309135615997085,0.191929270991745,0.930049048922651,-0.0255990848740143,0.165736263706162,1.11729423956424,-0.0371711305500896,0.181680442863289,1.33239228430563,-0.0443730592791545,0.241861682247472,1.4602346745657,-0.070853983109106,0.173553904082432,1.28888526880754,-0.198556752637391,0.179599576050301,1.28967569082113,-0.253827294257022,0.189348234028097,1.06533872713051,-0.280417095950127,0.218400327809831,0.838415066941123,0.0012747453420046,0.179023236620591,1.29235957478462,0.125521598830707,0.209049240536506,1.29501564103327,0.176519906094542,0.263246717087733,1.07605981210625,0.196597660366134,0.360267582103118,0.867018165832369,-0.120951011498399,0.200470850227715,0.855708094397694,-0.0985020000850996,0.339304575579234,0.473927934238149,-0.0931729114629092,0.36696522410161,0.126475491127334,-0.101228358248,0.504909564692,0.0625878021400001,-0.084293120396,0.315673532082,0.0608791527740001,0.0598533126227918,0.19088102341756,0.856113127039324,0.0778528121029617,0.1745075051755,0.449959446872998,0.0812074790302,-0.0818911552440282,0.18183681241473,0.099042179876,0.02288392313,0.0787157532620001,0.062146807766,-0.14091241497,0.167651615792,1,1
5.175,-0.0320341698501986,0.195928561752544,0.856362578413999,-0.0322708416966758,0.19212681703643,0.93049876746044,-0.0270977223485813,0.166060003806296,1.11773010589727,-0.0388175693169118,0.18221035049513,1.33280516939005,-0.0462355267124183,0.242442117855535,1.46061117975425,-0.0724735831664358,0.17406652159674,1.2892808616762,-0.200154372131071,0.180587655445193,1.28996050620809,-0.25533223102466,0.190727631802365,1.0656165443458,-0.282277181518197,0.21932571622399,0.838406489242676,-0.000343915446463565,0.179489932450587,1.29280263910908,0.123940582203275,0.209344866903312,1.29564714221351,0.175397256270066,0.263021670059351,1.07667132840433,0.195821073725196,0.360194002402464,0.868005670893709,-0.122444077605257,0.20059665841766,0.856313428144053,-0.0993869461015523,0.3388234557782,0.474346440694046,-0.0931385920405138,0.361432966057674,0.126467693151919,-0.100750447074,0.49996711192,0.062709671294,-0.084300911086,0.31068566608,0.06131453633,0.058375808624503,0.191263391391395,0.856413125133566,0.0783393584808144,0.180824049563897,0.450167977914576,0.0811158138591763,-0.0798914797642347,0.18534263419342,0.09950533323,0.019221785088,0.078714709842,0.061160386406,-0.139967592992,0.175091658994,1,1
5.18333333333333,-0.0335094716676492,0.195988129314042,0.856776512762743,-0.0336270602403071,0.192149029482971,0.930910987086189,-0.0285515188600628,0.166251463176923,1.11820522951222,-0.0404057336408831,0.182653517125361,1.33325429945473,-0.0480387953584418,0.242962825416567,1.4610107253471,-0.074037719154081,0.174484226072434,1.28971622351403,-0.201695305688574,0.181474415249592,1.29029310879327,-0.256829578907608,0.192032514691903,1.065956356476,-0.284166157011834,0.22037870340077,0.838511249912552,-0.00190693974616854,0.179860234812468,1.29328045074794,0.122392762307749,0.20963848189206,1.29627393540319,0.174399863852586,0.262693807786654,1.07727893191116,0.195114586657351,0.360056918742913,0.869038559887886,-0.123925564372884,0.200547412733616,0.856869789863156,-0.100207930766434,0.338176733000867,0.474727064380872,-0.0930790006099555,0.355756749144847,0.126443775775411,-0.100525938218,0.494327496682,0.0632640109020001,-0.084235177212,0.30503449052,0.0615997593680001,0.0569062887243604,0.191431349670933,0.856685961017438,0.0786584208179466,0.187603164870674,0.450434628935014,0.0807220293055916,-0.0770578618229088,0.189146102420836,0.099796376536,0.01568252578,0.078507812138,0.061618766892,-0.13829451656,0.18307156565,1,1
5.19166666666667,-0.0349880358417126,0.195875203865549,0.857146904328071,-0.0349914799927006,0.192020045722426,0.931280469267618,-0.0299592104270775,0.166317456283216,1.11870264455205,-0.0419416546519133,0.183004564501931,1.3337230858063,-0.0497743858180617,0.243422788507749,1.46141551508996,-0.0755518332608656,0.174810668009042,1.29017263621142,-0.203185377656094,0.182254854442398,1.29065145850181,-0.258331601343959,0.19324410602515,1.06633757180474,-0.286063799998856,0.221546417107461,0.838718373352586,-0.00341893147147834,0.180124470031953,1.29377822935328,0.120878205440236,0.209903118714389,1.29687380146051,0.173519535283263,0.262268283898718,1.0778667754749,0.194474048427259,0.359865722132553,0.870093305765425,-0.12540686388215,0.200376749963899,0.857377747912512,-0.100987911671208,0.337267882666853,0.475016206935316,-0.0930012360469285,0.350017058171021,0.126416309783341,-0.10041582548,0.488879386826,0.0635700379660001,-0.08372661232,0.299616572424,0.0625415784160001,0.0554301518154113,0.191375562595365,0.856919921156405,0.0787963637969946,0.194730841308789,0.450772345580224,0.080095431984933,-0.0735339870228386,0.193222433378368,0.09971776971,0.012693206522,0.0789476943940001,0.061191726438,-0.135980891662,0.190803910182,1,1
5.2,-0.0364749063329923,0.195621929956561,0.857481085102854,-0.0363670792952799,0.19176932148675,0.931614583997644,-0.0313206263164301,0.166268037411331,1.11920992462988,-0.0434295348997349,0.183260931744039,1.3341996730492,-0.0514350609205677,0.243822216464393,1.46181310999294,-0.077019909421553,0.175051051442888,1.29063670695836,-0.204628860019991,0.182928121050196,1.29102061612209,-0.259847978552614,0.194352717496097,1.06674652548636,-0.287950302507188,0.222811318731211,0.839019395730775,-0.00488324581244548,0.180277246936222,1.29428525155282,0.119401208611673,0.210102765965768,1.29743261982349,0.172741280135163,0.261750118049448,1.07842615030444,0.193896296021886,0.359624952491212,0.871150399678716,-0.126891897000065,0.200139686964615,0.857848543327443,-0.101738553746602,0.336016513048535,0.475177792931232,-0.0929040265572117,0.344262287318407,0.126401481169907,-0.10001361748,0.48430652731,0.0624711949440001,-0.083035510308,0.295066652596,0.0625888489100001,0.0539412503538403,0.191105336641908,0.857118361000531,0.0787552074321779,0.202094360408484,0.451204798110055,0.0793136085016786,-0.0694613782332299,0.197524227468159,0.100248291758,0.009507980754,0.080443795012,0.059572580506,-0.133536801534,0.19869631672,1,1
5.20833333333333,-0.0379651302044195,0.195264028257421,0.857797064347848,-0.0377493432994971,0.191426188401671,0.931931132196861,-0.032636076242515,0.166115364765298,1.11972017572702,-0.0448703911222307,0.18342259032996,1.33467794393119,-0.0530147170179011,0.24416159654779,1.46219764973625,-0.0784431488537278,0.175210650836327,1.29110159187428,-0.206027153671746,0.183496252679422,1.29139439580049,-0.261383061795898,0.19535639533641,1.0671776974534,-0.289808707850913,0.224153496195446,0.839409839129689,-0.00630077351078974,0.180318033180639,1.29479563616282,0.117970380989176,0.210197441933732,1.29794613011085,0.172045383008654,0.261143586182201,1.0789563367942,0.193379604673397,0.35933289398908,0.872195737109449,-0.128375279415897,0.199882302616644,0.85830062925568,-0.102456313108354,0.334368172974573,0.475197127627595,-0.0927814401556804,0.338505341362069,0.126413669219994,-0.099844912338,0.478921784244,0.0616177135700001,-0.083196241112,0.289656014848,0.0627539531280001,0.0524441030362723,0.190646100300492,0.857298786784627,0.0785512152306836,0.209590526547519,0.451764338685723,0.0784496853991969,-0.0649585849434698,0.20198334433024,0.099658659944,0.00672312527800005,0.081183865858,0.060062133416,-0.130129736522,0.206895594754,1,1
